episode,steps,score,epsilon,success,keys_collected,doors_opened,wrong_key_attempts,termination_reason
387,100,7.493735119047616,0.4617308973465114,False,2,1,0,timeout
388,41,2.3688690476190475,0.46080743555181836,False,2,1,0,enemy_collision
389,82,20.584454365079363,0.4598858206807147,True,2,2,0,success
390,14,-0.8711309523809536,0.4589660490393533,False,2,0,0,enemy_collision
391,100,5.520595238095237,0.45804811694127456,False,2,1,2,timeout
392,77,2.332797619047618,0.457132020707392,False,2,1,0,enemy_collision
393,86,2.5490543831168733,0.45621775666597725,False,2,1,0,enemy_collision
394,19,2.120252976190474,0.45530532115264527,False,2,1,0,enemy_collision
395,39,2.2259374999999997,0.45439471051033997,False,2,1,0,enemy_collision
396,64,2.4156249999999977,0.4534859210893193,False,2,1,0,enemy_collision
397,27,2.2147767857142853,0.45257894924714065,False,2,1,0,enemy_collision
398,62,2.3499751984126984,0.4516737913486464,False,2,1,0,enemy_collision
399,54,20.425133928571427,0.4507704437659491,True,2,2,0,success
400,77,19.581026785714283,0.4498689028784172,True,2,2,1,success
401,100,7.764280753968252,0.4489691650726603,False,2,1,0,timeout
402,42,2.34032738095238,0.448071226742515,False,2,1,0,enemy_collision
403,50,2.3736160714285726,0.44717508428902997,False,2,1,0,enemy_collision
404,45,20.352217261904762,0.4462807341204519,True,2,2,0,success
405,36,2.226205357142856,0.445388172652211,False,2,1,0,enemy_collision
406,69,2.3659523809523773,0.44449739630690654,False,2,1,0,enemy_collision
407,100,7.73428075396825,0.4436084015142927,False,2,1,0,timeout
408,100,7.824514339826836,0.4427211847112641,False,2,1,0,timeout
409,52,2.3243005952380917,0.4418357423418416,False,2,1,0,enemy_collision
410,35,20.324419642857144,0.44095207085715793,True,2,2,0,success
411,38,2.293556547619045,0.44007016671544363,False,2,1,0,enemy_collision
412,100,7.648645833333326,0.43919002638201277,False,2,1,0,timeout
413,20,-2.793660714285714,0.43831164632924874,False,1,0,0,enemy_collision
414,100,7.640104166666667,0.43743502303659026,False,2,1,0,timeout
415,20,-3.794017857142858,0.4365601529905171,False,1,0,1,enemy_collision
416,43,-4.786071428571428,0.43568703268453607,False,0,0,0,enemy_collision
417,65,-8.747172619047621,0.434815658619167,False,0,0,4,enemy_collision
418,100,7.574196428571423,0.43394602730192866,False,2,1,0,timeout
419,96,2.697123015873011,0.4330781352473248,False,2,1,0,enemy_collision
420,72,2.494032738095237,0.43221197897683017,False,2,1,0,enemy_collision
421,54,-0.7091369047619125,0.4313475550188765,False,1,1,1,enemy_collision
422,100,7.711518308080804,0.4304848599088387,False,2,1,0,timeout
423,81,20.72377976190476,0.42962389018902103,True,2,2,0,success
424,20,-4.896428571428571,0.428764642408643,False,0,0,0,enemy_collision
425,39,-5.7943452380952385,0.4279071131238257,False,0,0,1,enemy_collision
426,50,2.332113095238099,0.42705129889757804,False,2,1,0,enemy_collision
427,100,7.851974206349187,0.42619719629978287,False,2,1,0,timeout
428,100,-1.5464583333333322,0.4253448019071833,False,0,0,2,timeout
429,26,-0.761205357142857,0.424494112303369,False,2,0,0,enemy_collision
430,100,7.501681547619052,0.42364512407876226,False,2,1,0,timeout
431,100,4.816755952380937,0.4227978338306047,False,2,0,0,timeout
432,14,-0.8693452380952387,0.42195223816294347,False,2,0,0,enemy_collision
433,20,-2.7647619047619045,0.4211083336866176,False,1,0,0,enemy_collision
434,55,-4.718809523809523,0.4202661170192444,False,0,0,0,enemy_collision
435,26,2.1541369047619066,0.41942558478520586,False,2,1,0,enemy_collision
436,69,2.4187499999999993,0.4185867336156355,False,2,1,0,enemy_collision
437,100,4.82017857142856,0.4177495601484042,False,2,0,0,timeout
438,51,1.329092261904763,0.4169140610281074,False,2,1,1,enemy_collision
439,90,20.465952380952373,0.4160802329060512,True,2,2,0,success
440,100,7.758754960317455,0.4152480724402391,False,2,1,0,timeout
441,47,2.2144507575757535,0.41441757629535864,False,2,1,0,enemy_collision
442,14,2.1303422619047625,0.4135887411427679,False,2,1,0,enemy_collision
443,62,20.338199404761905,0.41276156366048233,True,2,2,0,success
444,100,7.481845238095232,0.41193604053316135,False,2,1,0,timeout
445,100,6.497023809523813,0.41111216845209503,False,2,1,1,timeout
446,100,7.528511904761902,0.4102899441151908,False,2,1,0,timeout
447,49,2.5265029761904776,0.40946936422696045,False,2,1,0,enemy_collision
448,44,-4.792827380952381,0.40865042549850655,False,0,0,0,enemy_collision
449,32,-4.827916666666667,0.40783312464750954,False,0,0,0,enemy_collision
450,39,2.1907738095238036,0.4070174583982145,False,2,1,0,enemy_collision
451,42,-2.629260010822511,0.4062034234814181,False,1,0,0,enemy_collision
452,100,7.547708333333334,0.40539101663445526,False,2,1,0,timeout
453,37,2.1989285714285725,0.40458023460118636,False,2,1,0,enemy_collision
454,100,7.607336309523816,0.403771074131984,False,2,1,0,timeout
455,63,2.358943452380945,0.40296353198372004,False,2,1,0,enemy_collision
456,23,-0.890505952380952,0.4021576049197526,False,2,0,0,enemy_collision
457,100,-0.44499999999999995,0.40135328970991313,False,0,0,1,timeout
458,98,2.483764880952373,0.4005505831304933,False,2,1,0,enemy_collision
459,53,2.3263392857142824,0.3997494819642323,False,2,1,0,enemy_collision
460,100,6.66246031746031,0.3989499830003039,False,2,1,1,timeout
461,100,7.524325847763341,0.3981520830343033,False,2,1,0,timeout
462,62,2.4329464285714284,0.39735577886823464,False,2,1,0,enemy_collision
463,64,20.350252976190475,0.39656106731049817,True,2,2,0,success
464,100,7.529866071428569,0.39576794517587716,False,2,1,0,timeout
465,72,2.4200744047619,0.3949764092855254,False,2,1,0,enemy_collision
466,87,2.46443948412698,0.3941864564669544,False,2,1,0,enemy_collision
467,36,-4.802202380952381,0.39339808355402045,False,0,0,0,enemy_collision
468,100,7.757827831890327,0.3926112873869124,False,2,1,0,timeout
469,100,6.514226190476189,0.3918260648121386,False,2,1,1,timeout
470,100,7.764107142857145,0.39104241268251433,False,2,1,0,timeout
471,14,2.108675595238095,0.3902603278571493,False,2,1,0,enemy_collision
472,63,2.421101190476196,0.389479807201435,False,2,1,0,enemy_collision
473,100,7.5767857142857125,0.3887008475870321,False,2,1,0,timeout
474,98,2.5242658730158682,0.38792344589185807,False,2,1,0,enemy_collision
475,100,0.4189285714285712,0.38714759900007434,False,0,0,0,timeout
476,76,20.380252976190473,0.3863733038020742,True,2,2,0,success
477,27,2.149761904761906,0.38560055719447006,False,2,1,0,enemy_collision
478,100,7.775586219336219,0.3848293560800811,False,2,1,0,timeout
479,43,0.37758928571428374,0.38405969736792095,False,1,1,0,enemy_collision
480,100,7.5341220238095135,0.3832915779731851,False,2,1,0,timeout
481,25,2.1396130952380936,0.38252499481723873,False,2,1,0,enemy_collision
482,38,0.31596726190476243,0.3817599448276042,False,2,1,2,enemy_collision
483,14,-0.8923809523809538,0.380996424937949,False,2,0,0,enemy_collision
484,76,2.5664434523809474,0.3802344320880731,False,2,1,0,enemy_collision
485,26,2.2157291666666676,0.379473963223897,False,2,1,0,enemy_collision
486,100,6.645238095238103,0.37871501529744916,False,2,1,1,timeout
487,100,7.699404761904758,0.37795758526685425,False,2,1,0,timeout
488,100,7.93139880952381,0.37720167009632055,False,2,1,0,timeout
489,81,20.6082738095238,0.3764472667561279,True,2,2,0,success
490,92,-2.4350730519480512,0.37569437222261565,False,2,0,2,enemy_collision
491,100,4.996041666666679,0.3749429834781704,False,2,0,0,timeout
492,13,-0.8946726190476202,0.37419309751121405,False,2,0,0,enemy_collision
493,25,2.148913690476191,0.3734447113161916,False,2,1,0,enemy_collision
494,14,2.1065029761904768,0.3726978218935592,False,2,1,0,enemy_collision
495,37,2.1957589285714283,0.3719524262497721,False,2,1,0,enemy_collision
496,82,2.3908333333333323,0.37120852139727256,False,2,1,0,enemy_collision
497,38,2.233511904761902,0.370466104354478,False,2,1,0,enemy_collision
498,100,7.54187499999999,0.36972517214576905,False,2,1,0,timeout
499,26,1.2262053571428577,0.36898572180147754,False,2,1,1,enemy_collision
500,67,2.362127976190475,0.3682477503578746,False,2,1,0,enemy_collision
501,27,2.1940327380952382,0.36751125485715885,False,2,1,0,enemy_collision
502,68,20.52040178571428,0.36677623234744455,True,2,2,0,success
503,81,1.3947767857142805,0.3660426798827497,False,2,1,1,enemy_collision
504,13,-0.8934226190476195,0.3653105945229842,False,2,0,0,enemy_collision
505,50,2.2979910714285676,0.3645799733339382,False,2,1,0,enemy_collision
506,32,-3.646532738095238,0.3638508133872703,False,1,0,1,enemy_collision
507,85,-5.620744047619048,0.3631231117604958,False,0,0,1,enemy_collision
508,47,20.252321428571427,0.3623968655369748,True,2,2,0,success
509,38,2.219771825396826,0.3616720718059009,False,2,1,0,enemy_collision
510,62,2.335386904761905,0.3609487276622891,False,2,1,0,enemy_collision
511,39,2.224419642857141,0.3602268302069645,False,2,1,0,enemy_collision
512,27,2.201726190476192,0.35950637654655054,False,2,1,0,enemy_collision
513,87,2.3970684523809513,0.35878736379345744,False,2,1,0,enemy_collision
514,38,2.2562797619047608,0.3580697890658705,False,2,1,0,enemy_collision
515,100,7.565833333333333,0.35735364948773873,False,2,1,0,timeout
516,36,-0.7276190476190534,0.35663894218876324,False,2,0,0,enemy_collision
517,63,0.3305357142857144,0.3559256643043857,False,2,1,2,enemy_collision
518,100,7.651269841269842,0.3552138129757769,False,2,1,0,timeout
519,44,-0.7722619047619084,0.35450338534982534,False,2,0,0,enemy_collision
520,62,2.3208482142857125,0.3537943785791257,False,2,1,0,enemy_collision
521,100,7.74598214285714,0.35308678982196745,False,2,1,0,timeout
522,26,-0.7949702380952397,0.35238061624232353,False,2,0,0,enemy_collision
523,27,2.1843452380952373,0.3516758550098389,False,2,1,0,enemy_collision
524,100,7.653532647907651,0.3509725032998192,False,2,1,0,timeout
525,26,2.2182738095238097,0.35027055829321957,False,2,1,0,enemy_collision
526,26,2.175565476190476,0.3495700171766331,False,2,1,0,enemy_collision
527,97,20.488705357142855,0.3488708771422798,True,2,2,0,success
528,62,2.433452380952372,0.34817313538799527,False,2,1,0,enemy_collision
529,8,-4.9475,0.3474767891172193,False,0,0,0,enemy_collision
530,15,2.101800595238096,0.34678183553898484,False,2,1,0,enemy_collision
531,100,7.4245386904761865,0.34608827186790686,False,2,1,0,timeout
532,100,7.406651785714275,0.34539609532417104,False,2,1,0,timeout
533,38,2.249836309523814,0.3447053031335227,False,2,1,0,enemy_collision
534,100,7.612217261904755,0.3440158925272557,False,2,1,0,timeout
535,39,2.3306398809523827,0.3433278607422012,False,2,1,0,enemy_collision
536,100,7.729077380952382,0.34264120502071677,False,2,1,0,timeout
537,91,-4.57577380952381,0.3419559226106753,False,0,0,0,enemy_collision
538,44,-0.6747619047619082,0.34127201076545394,False,2,0,0,enemy_collision
539,93,20.507648809523808,0.34058946674392304,True,2,2,0,success
540,100,7.768244047619047,0.3399082878104352,False,2,1,0,timeout
541,100,6.659146825396823,0.3392284712348143,False,2,1,1,timeout
542,39,2.2190922619047653,0.33855001429234466,False,2,1,0,enemy_collision
543,63,2.283586309523808,0.33787291426376,False,2,1,0,enemy_collision
544,50,-0.5258333333333303,0.33719716843523245,False,1,1,1,enemy_collision
545,95,20.807604166666664,0.336522774098362,True,2,2,0,success
546,100,7.393839285714283,0.33584972855016526,False,2,1,0,timeout
547,62,2.4517410714285646,0.33517802909306493,False,2,1,0,enemy_collision
548,42,20.27363095238095,0.3345076730348788,True,2,2,0,success
549,100,7.600610119047614,0.33383865768880905,False,2,1,0,timeout
550,62,2.4152232142857155,0.3331709803734314,False,2,1,0,enemy_collision
551,38,-0.726706349206351,0.3325046384126845,False,2,0,0,enemy_collision
552,100,7.775109126984124,0.3318396291358591,False,2,1,0,timeout
553,15,2.1147172619047634,0.3311759498775874,False,2,1,0,enemy_collision
554,38,2.1960565476190466,0.33051359797783225,False,2,1,0,enemy_collision
555,100,7.4163839285714195,0.3298525707818766,False,2,1,0,timeout
556,60,20.36821428571428,0.3291928656403128,True,2,2,0,success
557,27,2.204399801587302,0.3285344799090322,False,2,1,0,enemy_collision
558,94,20.75806547619048,0.32787741094921413,True,2,2,0,success
559,80,2.600089285714283,0.3272216561273157,False,2,1,0,enemy_collision
560,62,2.3558928571428535,0.32656721281506107,False,2,1,0,enemy_collision
561,28,2.1557589285714256,0.32591407838943093,False,2,1,0,enemy_collision
562,43,2.20193452380952,0.32526225023265204,False,2,1,0,enemy_collision
563,34,-0.7291369047619041,0.3246117257321867,False,2,0,0,enemy_collision
564,61,2.3285714285714283,0.3239625022807223,False,2,1,0,enemy_collision
565,39,2.260089285714284,0.32331457727616086,False,2,1,0,enemy_collision
566,100,7.706448412698406,0.32266794812160854,False,2,1,0,timeout
567,57,2.260416666666666,0.3220226122253653,False,2,1,0,enemy_collision
568,59,20.3555505952381,0.3213785670009146,True,2,2,0,success
569,38,2.2725744047619036,0.3207358098669128,False,2,1,0,enemy_collision
570,100,5.65495535714286,0.320094338247179,False,1,1,0,timeout
571,100,5.609821428571419,0.31945414957068463,False,1,1,0,timeout
572,68,2.313154761904763,0.31881524127154326,False,2,1,0,enemy_collision
573,100,7.586369047619046,0.3181776107890002,False,2,1,0,timeout
574,100,7.627012987012982,0.3175412555674222,False,2,1,0,timeout
575,100,4.461488095238089,0.3169061730562873,False,2,0,0,timeout
576,80,2.4160267857142808,0.3162723607101747,False,2,1,0,enemy_collision
577,100,4.761066017315999,0.3156398159887544,False,2,0,0,timeout
578,20,2.122842261904762,0.3150085363567769,False,2,1,0,enemy_collision
579,16,2.097872023809524,0.31437851928406335,False,2,1,0,enemy_collision
580,17,2.105372023809524,0.3137497622454952,False,2,1,0,enemy_collision
581,87,-2.444375000000004,0.31312226272100424,False,2,0,2,enemy_collision
582,37,2.2201041666666645,0.3124960181955622,False,2,1,0,enemy_collision
583,68,2.446220238095238,0.3118710261591711,False,2,1,0,enemy_collision
584,100,7.908303571428571,0.31124728410685276,False,2,1,0,timeout
585,50,2.3759226190476195,0.31062478953863903,False,2,1,0,enemy_collision
586,60,2.3261557539682496,0.31000353995956176,False,2,1,0,enemy_collision
587,100,7.563348214285712,0.30938353287964265,False,2,1,0,timeout
588,45,2.318273809523812,0.30876476581388335,False,2,1,0,enemy_collision
589,80,2.426815476190483,0.3081472362822556,False,2,1,0,enemy_collision
590,100,7.607485119047605,0.3075309418096911,False,2,1,0,timeout
591,93,2.458854166666673,0.3069158799260717,False,2,1,0,enemy_collision
592,80,20.681552579365082,0.3063020481662196,True,2,2,0,success
593,100,7.4910267857142845,0.30568944406988713,False,2,1,0,timeout
594,93,2.7357589285714194,0.30507806518174735,False,2,1,0,enemy_collision
595,100,6.55672619047619,0.3044679090513839,False,2,1,1,timeout
596,100,7.764089105339104,0.3038589732332811,False,2,1,0,timeout
597,100,7.685927579365082,0.3032512552868145,False,2,1,0,timeout
598,37,-0.7394047619047637,0.30264475277624087,False,2,0,0,enemy_collision
599,100,7.502782738095251,0.30203946327068837,False,2,1,0,timeout
600,100,7.787127976190472,0.301435384344147,False,2,1,0,timeout
601,48,20.39241071428571,0.3008325135754587,True,2,2,0,success
602,39,2.2880803571428565,0.3002308485483078,False,2,1,0,enemy_collision
603,32,-2.7474404761904747,0.2996303868512112,False,1,0,0,enemy_collision
604,38,2.2872172619047664,0.29903112607750876,False,2,1,0,enemy_collision
605,28,2.154821428571429,0.29843306382535373,False,2,1,0,enemy_collision
606,100,7.640982142857147,0.29783619769770303,False,2,1,0,timeout
607,60,1.2876041666666662,0.2972405253023076,False,2,1,1,enemy_collision
608,28,2.1437053571428564,0.296646044251703,False,2,1,0,enemy_collision
609,30,2.2048660714285724,0.2960527521631996,False,2,1,0,enemy_collision
610,31,2.2304910714285713,0.29546064665887317,False,2,1,0,enemy_collision
611,49,2.2736011904761853,0.29486972536555545,False,2,1,0,enemy_collision
612,84,2.5305654761904757,0.29427998591482435,False,2,1,0,enemy_collision
613,67,2.408541666666668,0.2936914259429947,False,2,1,0,enemy_collision
614,42,-5.797916666666667,0.2931040430911087,False,0,0,1,enemy_collision
615,100,7.588438401875898,0.2925178350049265,False,2,1,0,timeout
616,26,2.1909077380952375,0.29193279933491667,False,2,1,0,enemy_collision
617,16,2.1147172619047616,0.2913489337362468,False,2,1,0,enemy_collision
618,26,2.2055605158730183,0.2907662358687743,False,2,1,0,enemy_collision
619,41,2.246815476190477,0.2901847033970368,False,2,1,0,enemy_collision
620,47,20.339196428571423,0.2896043339902427,True,2,2,0,success
621,38,2.241309523809524,0.2890251253222622,False,2,1,0,enemy_collision
622,16,2.099925595238096,0.2884470750716177,False,2,1,0,enemy_collision
623,100,7.536369047619053,0.2878701809214745,False,2,1,0,timeout
624,37,2.226205357142855,0.28729444055963155,False,2,1,0,enemy_collision
625,68,2.3574404761904812,0.28671985167851227,False,2,1,0,enemy_collision
626,31,-4.848958333333333,0.2861464119751552,False,0,0,0,enemy_collision
627,75,20.393482142857145,0.2855741191512049,True,2,2,0,success
628,45,20.244285714285713,0.2850029709129025,True,2,2,0,success
629,15,2.105446428571428,0.2844329649710767,False,2,1,0,enemy_collision
630,16,2.1104761904761906,0.2838640990411345,False,2,1,0,enemy_collision
631,16,2.103050595238095,0.28329637084305226,False,2,1,0,enemy_collision
632,100,7.506815476190481,0.2827297781013662,False,2,1,0,timeout
633,38,2.238080357142854,0.28216431854516344,False,2,1,0,enemy_collision
634,100,6.605952380952381,0.2815999899080731,False,2,1,1,timeout
635,26,2.14998511904762,0.281036789928257,False,2,1,0,enemy_collision
636,43,2.195922619047617,0.2804747163484005,False,2,1,0,enemy_collision
637,56,2.3965773809523805,0.2799137669157037,False,2,1,0,enemy_collision
638,70,20.5833630952381,0.2793539393818723,True,2,2,0,success
639,38,2.3897023809523823,0.2787952315031086,False,2,1,0,enemy_collision
640,26,1.199300595238097,0.27823764104010235,False,2,1,1,enemy_collision
641,14,-0.8752976190476192,0.27768116575802215,False,2,0,0,enemy_collision
642,61,2.302038690476188,0.2771258034265061,False,2,1,0,enemy_collision
643,39,2.186354166666667,0.2765715518196531,False,2,1,0,enemy_collision
644,44,2.248199404761908,0.2760184087160138,False,2,1,0,enemy_collision
645,42,2.1997619047619024,0.27546637189858175,False,2,1,0,enemy_collision
