episode,steps,score,epsilon,success,keys_collected,doors_opened,wrong_key_attempts,termination_reason
2354,24,20.21811056998557,0.008998365906335327,True,2,2,0,success
2355,25,20.21260461760462,0.008980369174522657,True,2,2,0,success
2356,23,20.20373556998557,0.008962408436173611,True,2,2,0,success
2357,23,20.20373556998557,0.008944483619301264,True,2,2,0,success
2358,23,20.20373556998557,0.008926594652062662,True,2,2,0,success
2359,31,20.242083784271287,0.008908741462758536,True,2,2,0,success
2360,23,20.211329365079365,0.008890923979833019,True,2,2,0,success
2361,22,20.190079365079367,0.008873142131873353,True,2,2,0,success
2362,22,20.190079365079367,0.008855395847609606,True,2,2,0,success
2363,22,20.190079365079367,0.008837685055914387,True,2,2,0,success
2364,23,20.199469246031747,0.008820009685802559,True,2,2,0,success
2365,23,20.197108134920637,0.008802369666430955,True,2,2,0,success
2366,23,20.190510912698414,0.008784764927098093,True,2,2,0,success
2367,24,20.21811056998557,0.008767195397243898,True,2,2,0,success
2368,23,20.20373556998557,0.00874966100644941,True,2,2,0,success
2369,23,20.20373556998557,0.00873216168443651,True,2,2,0,success
2370,27,20.220749458874458,0.008714697361067636,True,2,2,0,success
2371,24,20.221166125541128,0.008697267966345502,True,2,2,0,success
2372,22,20.18799603174603,0.00867987343041281,True,2,2,0,success
2373,23,20.20373556998557,0.008662513683551984,True,2,2,0,success
2374,23,20.20373556998557,0.00864518865618488,True,2,2,0,success
2375,24,20.21686056998557,0.00862789827887251,True,2,2,0,success
2376,22,20.182420634920636,0.008610642482314764,True,2,2,0,success
2377,35,20.236666666666668,0.008593421197350135,True,2,2,0,success
2378,22,20.182420634920636,0.008576234354955435,True,2,2,0,success
2379,23,20.197108134920637,0.008559081886245525,True,2,2,0,success
2380,23,20.197108134920637,0.008541963722473034,True,2,2,0,success
2381,23,20.197108134920637,0.008524879795028088,True,2,2,0,success
2382,35,20.303358134920636,0.008507830035438032,True,2,2,0,success
2383,23,20.20373556998557,0.008490814375367155,True,2,2,0,success
2384,23,20.20373556998557,0.00847383274661642,True,2,2,0,success
2385,23,20.20373556998557,0.008456885081123187,True,2,2,0,success
2386,23,20.193829365079367,0.00843997131096094,True,2,2,0,success
2387,22,20.190079365079367,0.008423091368339018,True,2,2,0,success
2388,22,20.190079365079367,0.00840624518560234,True,2,2,0,success
2389,22,20.190079365079367,0.008389432695231135,True,2,2,0,success
2390,22,20.190079365079367,0.008372653829840673,True,2,2,0,success
2391,23,20.199469246031747,0.008355908522180992,True,2,2,0,success
2392,23,20.199469246031747,0.00833919670513663,True,2,2,0,success
2393,23,20.199469246031747,0.008322518311726356,True,2,2,0,success
2394,22,20.190079365079367,0.008305873275102902,True,2,2,0,success
2395,22,20.190079365079367,0.008289261528552697,True,2,2,0,success
2396,24,20.213635912698415,0.008272683005495591,True,2,2,0,success
2397,23,20.197108134920637,0.008256137639484601,True,2,2,0,success
2398,23,20.197108134920637,0.008239625364205631,True,2,2,0,success
2399,22,20.182420634920636,0.00822314611347722,True,2,2,0,success
2400,22,20.184781746031746,0.008206699821250265,True,2,2,0,success
2401,22,20.190079365079367,0.008190286421607764,True,2,2,0,success
2402,22,20.190079365079367,0.008173905848764549,True,2,2,0,success
2403,22,20.190079365079367,0.00815755803706702,True,2,2,0,success
2404,100,5.796994047619022,0.008141242920992886,False,1,1,0,timeout
2405,24,20.21811056998557,0.0081249604351509,True,2,2,0,success
2406,23,20.20373556998557,0.008108710514280599,True,2,2,0,success
2407,22,20.184781746031746,0.008092493093252037,True,2,2,0,success
2408,22,20.184781746031746,0.008076308107065533,True,2,2,0,success
2409,24,20.202073412698415,0.008060155490851402,True,2,2,0,success
2410,22,20.184781746031746,0.008044035179869699,True,2,2,0,success
2411,62,20.57553481240981,0.008027947109509959,True,2,2,0,success
2412,100,5.829910714285687,0.00801189121529094,False,1,1,0,timeout
2413,22,20.18217757936508,0.007995867432860357,True,2,2,0,success
2414,22,20.184781746031746,0.007979875697994637,True,2,2,0,success
2415,22,20.184781746031746,0.007963915946598647,True,2,2,0,success
2416,22,20.184781746031746,0.00794798811470545,True,2,2,0,success
2417,22,20.184781746031746,0.007932092138476038,True,2,2,0,success
2418,31,20.243502435064936,0.007916227954199086,True,2,2,0,success
2419,23,20.205610569985573,0.007900395498290688,True,2,2,0,success
2420,22,20.190079365079367,0.007884594707294107,True,2,2,0,success
2421,22,20.183204365079366,0.007868825517879518,True,2,2,0,success
2422,22,20.1859126984127,0.00785308786684376,True,2,2,0,success
2423,23,20.188412698412698,0.007837381691110073,True,2,2,0,success
2424,22,20.18799603174603,0.007821706927727852,True,2,2,0,success
2425,22,20.190079365079367,0.007806063513872396,True,2,2,0,success
2426,22,20.190079365079367,0.007790451386844651,True,2,2,0,success
2427,22,20.190079365079367,0.007774870484070962,True,2,2,0,success
2428,22,20.190079365079367,0.00775932074310282,True,2,2,0,success
2429,22,20.190079365079367,0.007743802101616615,True,2,2,0,success
2430,22,20.190079365079367,0.007728314497413381,True,2,2,0,success
2431,22,20.190079365079367,0.007712857868418554,True,2,2,0,success
2432,22,20.190079365079367,0.007697432152681717,True,2,2,0,success
2433,22,20.190079365079367,0.007682037288376353,True,2,2,0,success
2434,22,20.190079365079367,0.0076666732137996,True,2,2,0,success
2435,22,20.190079365079367,0.007651339867372001,True,2,2,0,success
2436,22,20.190079365079367,0.0076360371876372565,True,2,2,0,success
2437,22,20.190079365079367,0.007620765113261982,True,2,2,0,success
2438,22,20.190079365079367,0.007605523583035458,True,2,2,0,success
2439,22,20.190079365079367,0.007590312535869387,True,2,2,0,success
2440,24,20.209871031746033,0.007575131910797648,True,2,2,0,success
2441,22,20.18799603174603,0.007559981646976053,True,2,2,0,success
2442,22,20.1859126984127,0.0075448616836821004,True,2,2,0,success
2443,22,20.182698412698414,0.007529771960314736,True,2,2,0,success
2444,23,20.19612103174603,0.0075147124163941065,True,2,2,0,success
2445,22,20.1859126984127,0.007499682991561318,True,2,2,0,success
2446,22,20.1859126984127,0.007484683625578195,True,2,2,0,success
2447,100,4.829107142857118,0.007469714258327038,False,1,1,1,timeout
2448,23,20.201329365079367,0.007454774829810384,True,2,2,0,success
2449,23,20.193829365079367,0.007439865280150764,True,2,2,0,success
2450,23,20.20373556998557,0.007424985549590463,True,2,2,0,success
2451,23,20.20373556998557,0.007410135578491282,True,2,2,0,success
2452,22,20.1859126984127,0.007395315307334299,True,2,2,0,success
2453,22,20.1859126984127,0.00738052467671963,True,2,2,0,success
2454,32,20.27311056998557,0.007365763627366191,True,2,2,0,success
2455,22,20.188516865079368,0.007351032100111459,True,2,2,0,success
2456,23,20.205610569985573,0.007336330035911236,True,2,2,0,success
2457,47,20.425684523809526,0.007321657375839414,True,2,2,0,success
2458,23,20.20324945887446,0.007307014061087735,True,2,2,0,success
2459,24,20.208134920634922,0.00729240003296556,True,2,2,0,success
2460,22,20.184871031746034,0.007277815232899629,True,2,2,0,success
2461,22,20.184871031746034,0.00726325960243383,True,2,2,0,success
2462,22,20.184871031746034,0.007248733083228962,True,2,2,0,success
2463,22,20.184871031746034,0.007234235617062504,True,2,2,0,success
2464,100,5.822485119047595,0.007219767145828379,False,1,1,0,timeout
2465,22,20.1874751984127,0.007205327611536722,True,2,2,0,success
2466,22,20.1874751984127,0.007190916956313649,True,2,2,0,success
2467,100,2.872368326118338,0.007176535122401022,False,1,0,0,timeout
2468,100,5.80806547619045,0.00716218205215622,False,1,1,0,timeout
2469,100,5.910401785714275,0.007147857688051908,False,1,1,0,timeout
2470,100,5.675059523809512,0.007133561972675804,False,1,1,0,timeout
2471,22,20.184781746031746,0.007119294848730452,True,2,2,0,success
2472,22,20.190079365079367,0.0071050562590329915,True,2,2,0,success
2473,23,20.20373556998557,0.007090846146514926,True,2,2,0,success
2474,23,20.20373556998557,0.007076664454221896,True,2,2,0,success
2475,23,20.20373556998557,0.007062511125313452,True,2,2,0,success
2476,23,20.20373556998557,0.007048386103062825,True,2,2,0,success
2477,22,20.184781746031746,0.0070342893308567,True,2,2,0,success
2478,22,20.184781746031746,0.007020220752194987,True,2,2,0,success
2479,22,20.190079365079367,0.007006180310690596,True,2,2,0,success
2480,22,20.190079365079367,0.006992167950069215,True,2,2,0,success
2481,22,20.190079365079367,0.0069781836141690765,True,2,2,0,success
2482,22,20.184781746031746,0.006964227246940739,True,2,2,0,success
2483,24,20.209781746031748,0.006950298792446857,True,2,2,0,success
2484,23,20.206046626984126,0.006936398194861963,True,2,2,0,success
2485,100,5.806041666666643,0.006922525398472239,False,1,1,0,timeout
2486,22,20.183829365079365,0.006908680347675295,True,2,2,0,success
2487,95,20.96294282106782,0.006894862986979945,True,2,2,0,success
2488,100,5.806577380952357,0.006881073261005985,False,1,1,0,timeout
2489,23,20.197385912698415,0.006867311114483973,True,2,2,0,success
2490,23,20.197385912698415,0.006853576492255005,True,2,2,0,success
2491,23,20.197385912698415,0.006839869339270495,True,2,2,0,success
2492,23,20.197385912698415,0.006826189600591954,True,2,2,0,success
2493,23,20.195719246031747,0.00681253722139077,True,2,2,0,success
2494,23,20.199469246031747,0.006798912146947988,True,2,2,0,success
2495,24,20.206969246031747,0.0067853143226540924,True,2,2,0,success
2496,25,20.21936056998557,0.006771743694008784,True,2,2,0,success
2497,24,20.21811056998557,0.006758200206620766,True,2,2,0,success
2498,23,20.197385912698415,0.006744683806207525,True,2,2,0,success
2499,23,20.197385912698415,0.00673119443859511,True,2,2,0,success
2500,23,20.197385912698415,0.00671773204971792,True,2,2,0,success
2501,23,20.197108134920637,0.006704296585618484,True,2,2,0,success
2502,23,20.197108134920637,0.006690887992447246,True,2,2,0,success
2503,31,20.24043695887446,0.006677506216462352,True,2,2,0,success
2504,31,20.243180014430017,0.006664151204029427,True,2,2,0,success
2505,23,20.199469246031747,0.0066508229016213685,True,2,2,0,success
2506,22,20.199360569985572,0.006637521255818126,True,2,2,0,success
2507,24,20.21811056998557,0.006624246213306489,True,2,2,0,success
2508,26,20.211691468253967,0.006610997720879876,True,2,2,0,success
2509,22,20.190079365079367,0.006597775725438116,True,2,2,0,success
2510,32,20.27348935786436,0.00658458017398724,True,2,2,0,success
2511,36,20.318943903318903,0.006571411013639265,True,2,2,0,success
2512,22,20.1859126984127,0.006558268191611987,True,2,2,0,success
2513,23,20.197385912698415,0.006545151655228763,True,2,2,0,success
2514,34,20.303830266955266,0.006532061351918305,True,2,2,0,success
2515,23,20.199469246031747,0.006518997229214468,True,2,2,0,success
2516,22,20.190079365079367,0.006505959234756039,True,2,2,0,success
2517,22,20.190079365079367,0.006492947316286527,True,2,2,0,success
2518,22,20.190079365079367,0.006479961421653954,True,2,2,0,success
2519,23,20.199469246031747,0.006467001498810646,True,2,2,0,success
2520,22,20.199360569985572,0.006454067495813025,True,2,2,0,success
2521,23,20.20373556998557,0.006441159360821399,True,2,2,0,success
2522,24,20.21811056998557,0.0064282770420997564,True,2,2,0,success
2523,24,20.21811056998557,0.006415420488015557,True,2,2,0,success
2524,24,20.21811056998557,0.0064025896470395255,True,2,2,0,success
2525,24,20.21811056998557,0.0063897844677454465,True,2,2,0,success
2526,22,20.199360569985572,0.006377004898809956,True,2,2,0,success
2527,23,20.205610569985573,0.006364250889012336,True,2,2,0,success
2528,23,20.205610569985573,0.0063515223872343115,True,2,2,0,success
2529,23,20.201329365079367,0.0063388193424598425,True,2,2,0,success
2530,22,20.184781746031746,0.006326141703774922,True,2,2,0,success
2531,22,20.184781746031746,0.006313489420367372,True,2,2,0,success
2532,22,20.184781746031746,0.006300862441526637,True,2,2,0,success
2533,22,20.190079365079367,0.006288260716643584,True,2,2,0,success
2534,22,20.190079365079367,0.006275684195210297,True,2,2,0,success
2535,23,20.195734126984128,0.006263132826819876,True,2,2,0,success
2536,22,20.184781746031746,0.0062506065611662364,True,2,2,0,success
2537,22,20.182698412698414,0.006238105348043904,True,2,2,0,success
2538,22,20.182698412698414,0.006225629137347816,True,2,2,0,success
2539,22,20.182698412698414,0.00621317787907312,True,2,2,0,success
2540,22,20.182698412698414,0.006200751523314974,True,2,2,0,success
2541,22,20.182698412698414,0.006188350020268344,True,2,2,0,success
2542,22,20.182698412698414,0.006175973320227807,True,2,2,0,success
2543,22,20.182698412698414,0.006163621373587351,True,2,2,0,success
2544,23,20.199469246031747,0.006151294130840176,True,2,2,0,success
2545,79,20.652454004329012,0.006138991542578496,True,2,2,0,success
2546,22,20.1859126984127,0.006126713559493339,True,2,2,0,success
2547,23,20.197385912698415,0.006114460132374352,True,2,2,0,success
2548,23,20.197385912698415,0.006102231212109604,True,2,2,0,success
2549,23,20.197385912698415,0.006090026749685384,True,2,2,0,success
2550,24,20.21811056998557,0.006077846696186014,True,2,2,0,success
2551,24,20.21811056998557,0.006065691002793642,True,2,2,0,success
2552,23,20.193829365079367,0.006053559620788055,True,2,2,0,success
2553,100,5.829077380952355,0.006041452501546479,False,1,1,0,timeout
2554,100,5.809285714285688,0.006029369596543386,False,1,1,0,timeout
2555,100,5.803035714285689,0.006017310857350299,False,1,1,0,timeout
2556,22,20.184781746031746,0.006005276235635598,True,2,2,0,success
2557,22,20.184781746031746,0.005993265683164327,True,2,2,0,success
2558,22,20.184781746031746,0.005981279151797999,True,2,2,0,success
2559,22,20.1859126984127,0.005969316593494403,True,2,2,0,success
2560,22,20.1859126984127,0.005957377960307414,True,2,2,0,success
2561,22,20.18799603174603,0.005945463204386799,True,2,2,0,success
2562,22,20.18799603174603,0.005933572277978025,True,2,2,0,success
2563,23,20.205610569985573,0.005921705133422069,True,2,2,0,success
2564,23,20.18799603174603,0.005909861723155225,True,2,2,0,success
2565,36,20.322277236652237,0.005898041999708914,True,2,2,0,success
2566,35,20.307306998557,0.005886245915709496,True,2,2,0,success
2567,23,20.201954365079366,0.0058744734238780775,True,2,2,0,success
2568,22,20.18799603174603,0.005862724477030321,True,2,2,0,success
2569,22,20.18799603174603,0.005850999028076261,True,2,2,0,success
2570,22,20.18799603174603,0.005839297030020108,True,2,2,0,success
2571,23,20.202996933621932,0.005827618435960068,True,2,2,0,success
2572,23,20.202996933621932,0.005815963199088148,True,2,2,0,success
2573,24,20.21186056998557,0.0058043312726899715,True,2,2,0,success
2574,32,20.26415223665224,0.005792722610144591,True,2,2,0,success
2575,100,2.869717261904774,0.005781137164924302,False,1,0,0,timeout
2576,100,0.663125,0.005769574890594454,False,0,0,0,timeout
2577,22,20.185843253968255,0.005758035740813265,True,2,2,0,success
2578,22,20.182420634920636,0.005746519669331638,True,2,2,0,success
2579,34,20.28714285714286,0.005735026629992975,True,2,2,0,success
2580,32,20.261548069985572,0.005723556576732989,True,2,2,0,success
2581,100,2.7291170634920627,0.005712109463579523,False,1,0,0,timeout
2582,32,20.266339736652238,0.005700685244652364,True,2,2,0,success
2583,22,20.1874751984127,0.0056892838741630595,True,2,2,0,success
2584,100,5.923660714285702,0.0056779053064147334,False,1,1,0,timeout
2585,100,0.6400000000000001,0.005666549495801904,False,0,0,0,timeout
2586,22,20.184781746031746,0.0056552163968103,True,2,2,0,success
2587,25,20.20957341269841,0.005643905964016679,True,2,2,0,success
2588,22,20.184781746031746,0.005632618152088646,True,2,2,0,success
2589,100,0.42166666666666597,0.005621352915784469,False,0,0,0,timeout
2590,22,20.199360569985572,0.005610110209952899,True,2,2,0,success
2591,24,20.21811056998557,0.005598889989532994,True,2,2,0,success
2592,22,20.199360569985572,0.005587692209553928,True,2,2,0,success
2593,100,0.6566666666666664,0.00557651682513482,False,0,0,0,timeout
2594,22,20.183829365079365,0.00556536379148455,True,2,2,0,success
2595,22,20.183829365079365,0.005554233063901581,True,2,2,0,success
2596,22,20.183829365079365,0.0055431245977737775,True,2,2,0,success
2597,22,20.183829365079365,0.00553203834857823,True,2,2,0,success
